time,e1,e2,r1,r2,tau1,tau2
36.688057,-0.00025844574,-6.484985e-05,-0.0019440055,0.0018447042,11.943332,9.190494
36.693058,-0.00026524067,-6.1154366e-05,-0.0019536912,0.0018693805,11.98987,9.195355
36.69806,-0.0002720356,-5.7697296e-05,-0.001962632,0.0018907785,12.035968,9.19982
36.70306,-0.00027871132,-5.4121017e-05,-0.0019702315,0.0019108653,12.081625,9.203892
36.708057,-0.00028693676,-5.38826e-05,-0.0019837022,0.0019147992,12.126851,9.207554
36.71306,-0.00029349327,-5.054474e-05,-0.0019896626,0.0019302964,12.171615,9.210838
36.71806,-0.00029993057,-4.7326088e-05,-0.0019944906,0.0019435883,12.215942,9.213741
36.72306,-0.00030636787,-4.4226646e-05,-0.001998812,0.0019547343,12.2598295,9.216266
36.72806,-0.00031268597,-4.1127205e-05,-0.00200212,0.0019643307,12.303276,9.218414
36.733063,-0.00031876564,-3.8146973e-05,-0.0020038188,0.0019720793,12.346284,9.220194
36.73806,-0.00032627583,-3.85046e-05,-0.0020109415,0.0019645095,12.388867,9.221585
36.74306,-0.0003322363,-3.5762787e-05,-0.0020115674,0.0019690394,12.430993,9.222626
36.748062,-0.00033807755,-3.325939e-05,-0.0020113587,0.001971364,12.472682,9.223307
36.753063,-0.0003437996,-3.0875206e-05,-0.0020103157,0.0019723177,12.513939,9.223634
36.758064,-0.00034940243,-2.861023e-05,-0.0020085573,0.0019718409,12.554759,9.223613
36.763065,-0.00035488605,-2.6345253e-05,-0.0020060241,0.0019707084,12.59515,9.223248
36.768063,-0.0003619194,-2.7418137e-05,-0.0020097196,0.0019551516,12.635119,9.222526
36.773064,-0.0003671646,-2.5510788e-05,-0.0020059943,0.0019515157,12.674639,9.221475
36.778065,-0.00037240982,-2.3841858e-05,-0.0020022392,0.0019463897,12.713729,9.220092
36.783066,-0.00037753582,-2.2292137e-05,-0.001997918,0.0019404292,12.752394,9.218386
36.788067,-0.0003825426,-2.0861626e-05,-0.0019930005,0.0019337535,12.790631,9.216358
36.793068,-0.0003874302,-1.9550323e-05,-0.0019875765,0.0019263029,12.828445,9.214015
36.798065,-0.00039362907,-2.1338463e-05,-0.0019872487,0.001906395,12.865853,9.211348
36.803066,-0.00039827824,-2.0384789e-05,-0.0019809604,0.0018975735,12.902814,9.208379
36.808067,-0.0004028082,-1.9431114e-05,-0.0019741654,0.0018889904,12.939358,9.205112
36.81307,-0.00040721893,-1.8715858e-05,-0.0019669533,0.001879394,12.975488,9.2015505
36.81807,-0.00041151047,-1.8239021e-05,-0.0019592643,0.0018689632,13.011202,9.197698
36.823067,-0.0004171133,-2.0623207e-05,-0.0019567907,0.0018476248,13.0465145,9.193548
36.828068,-0.00042128563,-2.0384789e-05,-0.0019490421,0.0018370152,13.081397,9.189125
36.83307,-0.00042521954,-2.026558e-05,-0.00194031,0.0018263459,13.115871,9.184429
36.83807,-0.00042903423,-2.026558e-05,-0.0019311905,0.0018156171,13.149939,9.179464
36.84307,-0.00043272972,-2.026558e-05,-0.0019217134,0.0018054843,13.183604,9.174241
36.848072,-0.0004364252,-2.0503998e-05,-0.0019124448,0.0017946362,13.216869,9.168759
36.85307,-0.0004413128,-2.348423e-05,-0.0019077361,0.0017738938,13.249748,9.163018
36.85807,-0.00044488907,-2.4080276e-05,-0.0018984973,0.0017626882,13.2822075,9.157031
36.86307,-0.00044822693,-2.4676323e-05,-0.0018882751,0.0017521977,13.314272,9.150804
36.868073,-0.0004515648,-2.5391579e-05,-0.0018783212,0.0017417669,13.345946,9.144343
36.873074,-0.00045466423,-2.6106834e-05,-0.0018673837,0.0017319918,13.377231,9.137656
36.878075,-0.00045776367,-2.7060509e-05,-0.0018567145,0.0017216206,13.408128,9.130745
36.88307,-0.0004620552,-3.0636787e-05,-0.0018505454,0.0017021894,13.438656,9.123608
36.888073,-0.00046491623,-3.170967e-05,-0.0018392801,0.0016927719,13.468778,9.11626
36.893074,-0.00046777725,-3.2901764e-05,-0.0018282533,0.001683414,13.498521,9.108707
36.898075,-0.00047039986,-3.4213066e-05,-0.0018162429,0.0016741157,13.527887,9.100953
36.903076,-0.00047302246,-3.552437e-05,-0.0018045008,0.0016653538,13.556881,9.093005
36.908077,-0.00047564507,-3.695488e-05,-0.0017929673,0.0016566515,13.585502,9.08487
36.913074,-0.00047922134,-4.1007996e-05,-0.0017846823,0.0016388297,13.61377,9.076542
36.918076,-0.00048160553,-4.2676926e-05,-0.0017725527,0.001630187,13.641645,9.068036
36.923077,-0.0004838705,-4.4345856e-05,-0.0017600358,0.0016221404,13.66916,9.059359
36.928078,-0.00048601627,-4.6014786e-05,-0.0017471611,0.0016145706,13.696312,9.050515
36.93308,-0.00048816204,-4.7802925e-05,-0.0017344654,0.0016068816,13.723106,9.041511
36.93808,-0.0004900694,-4.9591064e-05,-0.0017208159,0.0015996099,13.749547,9.0323515
36.943077,-0.00049316883,-5.38826e-05,-0.0017115176,0.0015838742,13.775648,9.023038
36.94808,-0.0004950762,-5.5909157e-05,-0.0016984046,0.0015762448,13.8013735,9.013576
36.95308,-0.0004967451,-5.7935715e-05,-0.0016842484,0.0015690327,13.826754,9.003977
36.95808,-0.00049841404,-5.9962273e-05,-0.0016703308,0.0015621781,13.851788,8.994245
36.96308,-0.00049996376,-6.210804e-05,-0.0016560256,0.001554966,13.876478,8.984383
36.968082,-0.0005015135,-6.425381e-05,-0.0016418993,0.0015479922,13.900827,8.9744
36.97308,-0.0005040169,-6.878376e-05,-0.0016308725,0.0015329719,13.924858,8.964294
36.97808,-0.0005053282,-7.092953e-05,-0.0016160905,0.0015264153,13.948527,8.954077
36.98308,-0.0005066395,-7.3194504e-05,-0.0016014576,0.0015194416,13.971865,8.943751
36.988083,-0.0005078316,-7.545948e-05,-0.0015864372,0.0015125275,13.994872,8.933325
36.993084,-0.00050890446,-7.7843666e-05,-0.0015709996,0.0015050769,14.017551,8.922801
36.998085,-0.00050985813,-8.022785e-05,-0.0015551746,0.0014976859,14.039908,8.912187
37.003082,-0.0005120039,-8.4877014e-05,-0.0015436113,0.0014827251,14.061957,8.901484
37.008083,-0.0005129576,-8.738041e-05,-0.0015282929,0.0014747977,14.083661,8.890696
37.013084,-0.00051379204,-8.9764595e-05,-0.0015125573,0.001467526,14.10505,8.879835
37.018085,-0.0005146265,-9.23872e-05,-0.0014970601,0.0014588833,14.126122,8.868898
37.023087,-0.00051522255,-9.4890594e-05,-0.0014805794,0.0014508367,14.146881,8.857901
37.028084,-0.0005168915,-9.9658966e-05,-0.001467675,0.0014352202,14.167349,8.846839
37.033085,-0.0005174875,-0.00010228157,-0.0014517009,0.0014264584,14.187483,8.835716
37.038086,-0.00051796436,-0.000104904175,-0.0014353096,0.0014176369,14.207314,8.824546
37.043087,-0.0005185604,-0.00010764599,-0.0014197826,0.0014079809,14.226839,8.813327
37.048088,-0.00051891804,-0.00011026859,-0.0014032722,0.0013988018,14.246066,8.802069
37.05309,-0.00051927567,-0.00011301041,-0.0013869703,0.0013889074,14.264995,8.790774
37.058086,-0.00052046776,-0.00011777878,-0.0013731122,0.0013726354,14.283644,8.779449
37.063087,-0.0005207062,-0.0001206398,-0.0013567507,0.0013617873,14.301976,8.768091
37.06809,-0.0005208254,-0.00012362003,-0.0013400912,0.0013501644,14.320016,8.756708
37.07309,-0.0005208254,-0.00012648106,-0.0013230741,0.001339078,14.3377695,8.745312
37.07809,-0.0005207062,-0.00012934208,-0.001305744,0.0013278127,14.355235,8.733902
37.08309,-0.00052058697,-0.00013232231,-0.0012886673,0.0013157725,14.372417,8.722484
37.08809,-0.00052142143,-0.00013720989,-0.0012745708,0.0012981296,14.389334,8.711066
37.09309,-0.0005213022,-0.00014030933,-0.0012580901,0.0012852252,14.40595,8.699642
37.09809,-0.0005210638,-0.00014340878,-0.0012413263,0.0012721717,14.422289,8.688224
37.103092,-0.0005208254,-0.00014650822,-0.0012248456,0.0012589991,14.438352,8.676816
37.108093,-0.00052046776,-0.00014972687,-0.0012080371,0.0012451112,14.454143,8.6654215
37.113094,-0.00052011013,-0.00015282631,-0.0011915267,0.0012317002,14.469661,8.654048
37.11809,-0.00052046776,-0.0001578331,-0.0011767894,0.0012128353,14.484931,8.642702
37.123093,-0.0005199909,-0.00016105175,-0.0011603534,0.0011986196,14.499913,8.631376
37.128094,-0.0005195141,-0.00016438961,-0.0011442155,0.001183778,14.514631,8.620083
37.133095,-0.00051903725,-0.00016784668,-0.0011283606,0.0011682808,14.529086,8.608824
37.138096,-0.000518322,-0.00017118454,-0.0011116415,0.0011533797,14.543283,8.597608
37.143097,-0.00051772594,-0.00017464161,-0.0010958314,0.0011378527,14.55722,8.586435
37.148094,-0.00051784515,-0.00017988682,-0.0010817647,0.0011176765,14.570926,8.575317
37.153095,-0.0005170107,-0.00018334389,-0.0010654628,0.0011022091,14.584353,8.564245
37.158096,-0.0005161762,-0.00018692017,-0.0010494888,0.0010862052,14.59753,8.55323
37.163097,-0.00051546097,-0.00019049644,-0.0010344088,0.0010702908,14.61046,8.542278
37.1681,-0.0005146265,-0.00019407272,-0.0010190457,0.001054436,14.623142,8.531392
37.1731,-0.0005136728,-0.000197649,-0.0010034144,0.0010386407,14.635582,8.520576
37.178097,-0.0005135536,-0.00020289421,-0.0009900928,0.0010189712,14.647799,8.509841
37.183098,-0.00051248074,-0.00020647049,-0.00097452104,0.0010033846,14.659754,8.499175
37.1881,-0.00051152706,-0.00021028519,-0.0009598583,0.0009867549,14.671472,8.488588
37.1931,-0.0005104542,-0.00021398067,-0.00094491243,0.00097090006,14.682956,8.478089
37.1981,-0.0005095005,-0.00021767616,-0.00093087554,0.00095522404,14.694204,8.467681
37.203102,-0.0005084276,-0.00022149086,-0.0009165406,0.0009390712,14.705223,8.457363
37.2081,-0.00050807,-0.00022673607,-0.00090387464,0.0009204447,14.716032,8.447153
37.2131,-0.0005069971,-0.00023055077,-0.00089018047,0.0009047091,14.726591,8.437033
37.2181,-0.000505805,-0.00023436546,-0.0008761585,0.0008891821,14.736928,8.427015
37.223103,-0.0005046129,-0.00023829937,-0.0008624345,0.00087332726,14.747039,8.417107
37.228104,-0.00050342083,-0.00024223328,-0.00084899366,0.00085774064,14.75693,8.40731
37.2331,-0.0005028248,-0.00024747849,-0.0008365661,0.0008403063,14.766623,8.397637
37.238102,-0.0005016327,-0.0002514124,-0.0008237064,0.0008251965,14.776077,8.388074
37.243103,-0.0005003214,-0.0002553463,-0.00081054866,0.00081032515,14.7853155,8.378629
37.248104,-0.0004990101,-0.000259161,-0.00079764426,0.00079640746,14.79434,8.369313
37.253105,-0.000497818,-0.0002632141,-0.0007855594,0.0007815361,14.803155,8.360124
37.258106,-0.0004965067,-0.0002670288,-0.00077311695,0.00076815486,14.811761,8.3510685
37.263103,-0.00049579144,-0.0002721548,-0.00076164305,0.0007529557,14.820181,8.342159
37.268105,-0.00049448013,-0.00027608871,-0.0007497072,0.0007394552,14.828373,8.333376
37.273106,-0.00049316883,-0.00028002262,-0.0007379949,0.000726223,14.836359,8.324731
37.278107,-0.0004917383,-0.00028395653,-0.00072589517,0.0007132888,14.844146,8.316232
37.283108,-0.0004903078,-0.00028789043,-0.00071401894,0.0007006526,14.851732,8.30788
37.28811,-0.0004889965,-0.00029194355,-0.0007029474,0.0006876588,14.85912,8.299679
37.293106,-0.00048804283,-0.00029683113,-0.0006915629,0.00067538023,14.866333,8.291645
37.298107,-0.00048673153,-0.00030076504,-0.000680916,0.0006634295,14.873328,8.2837515
37.30311,-0.00048542023,-0.00030469894,-0.0006704256,0.000651747,14.880131,8.276015
37.30811,-0.00048398972,-0.00030863285,-0.00065951794,0.0006403327,14.88674,8.268441
37.31311,-0.0004825592,-0.00031244755,-0.0006487742,0.0006297827,14.893159,8.261031
37.31811,-0.0004811287,-0.00031638145,-0.0006381795,0.0006188452,14.899392,8.253789
37.32311,-0.00048017502,-0.00032103062,-0.0006278232,0.00060915947,14.9054575,8.246731
37.32811,-0.00047886372,-0.0003248453,-0.00061814487,0.000599131,14.911314,8.239827
37.33311,-0.0004774332,-0.00032866,-0.0006079972,0.0005892813,14.916988,8.233096
37.33811,-0.0004760027,-0.0003323555,-0.00059796125,0.0005802065,14.922479,8.2265415
37.343113,-0.00047457218,-0.000336051,-0.000588052,0.0005713105,14.927789,8.220167
37.348114,-0.00047314167,-0.00033986568,-0.0005782619,0.0005619526,14.932917,8.21397
37.35311,-0.0004720688,-0.00034415722,-0.00056803226,0.00055503845,14.937891,8.207976
37.358112,-0.00047063828,-0.0003478527,-0.0005584657,0.0005463809,14.942664,8.202147
37.363113,-0.00046920776,-0.000351429,-0.00054898113,0.00053843856,14.947261,8.196503
37.368114,-0.00046789646,-0.00035500526,-0.00054018945,0.00053060055,14.951682,8.191048
37.373116,-0.00046646595,-0.00035870075,-0.00053088367,0.000522241,14.955926,8.185778
37.378117,-0.00046503544,-0.00036227703,-0.00052164495,0.0005145669,14.96,8.180703
37.383114,-0.00046384335,-0.00036633015,-0.00051134825,0.000509277,14.963925,8.175843
37.388115,-0.00046241283,-0.00036978722,-0.000502266,0.0005021244,14.967655,8.171157
37.393116,-0.00046098232,-0.00037312508,-0.00049325824,0.0004955679,14.971214,8.166666
37.398117,-0.0004595518,-0.00037658215,-0.0004842952,0.0004884526,14.9746065,8.162373
37.40312,-0.0004581213,-0.00037992,-0.00047538802,0.00048190355,14.977828,8.158278
37.40812,-0.00045681,-0.00038325787,-0.00046711788,0.0004753545,14.980882,8.154384
37.413116,-0.0004554987,-0.00038707256,-0.00045653805,0.0004710853,14.983797,8.150714
37.418118,-0.00045406818,-0.0003902912,-0.0004477799,0.00046485662,14.986519,8.147225
37.42312,-0.00045263767,-0.00039362907,-0.00043905154,0.0004579574,14.989075,8.143938
37.42812,-0.00045120716,-0.00039672852,-0.0004303679,0.0004521981,14.991469,8.140859
37.43312,-0.00044965744,-0.00039994717,-0.00042113662,0.0004457608,14.993697,8.137982
37.438118,-0.00044834614,-0.00040328503,-0.00041077659,0.00044336915,14.995788,8.13534
37.44312,-0.00044691563,-0.00040650368,-0.00040220097,0.00043650717,14.997691,8.132879
37.44812,-0.0004453659,-0.0004094839,-0.0003930647,0.00043071806,14.999433,8.130629
37.45312,-0.0004440546,-0.00041258335,-0.00038514845,0.00042419136,15.001009,8.128584
37.458122,-0.0004426241,-0.00041556358,-0.0003766641,0.00041813776,15.002424,8.12675
37.463123,-0.00044119358,-0.00041854382,-0.00036819465,0.00041193143,15.003678,8.125124
37.46812,-0.00043976307,-0.00042164326,-0.00035739318,0.00040972605,15.0048,8.123737
37.47312,-0.00043833256,-0.00042450428,-0.00034897588,0.0004035607,15.005735,8.122537
37.478123,-0.00043690205,-0.0004273653,-0.00034058,0.0003972184,15.006508,8.121545
37.483124,-0.00043547153,-0.00043022633,-0.00033220928,0.00039071217,15.00712,8.120764
37.488125,-0.00043404102,-0.00043296814,-0.00032385904,0.00038463436,15.007572,8.120196
37.493126,-0.0004324913,-0.00043570995,-0.0003149188,0.0003783577,15.007865,8.119842
37.498123,-0.00043094158,-0.00043833256,-0.0003036412,0.00037722383,15.008022,8.119727
37.503124,-0.00042951107,-0.00044107437,-0.00029532332,0.0003702566,15.007996,8.119795
37.508125,-0.00042796135,-0.00044357777,-0.00028644828,0.00036431756,15.007811,8.120079
37.513126,-0.00042641163,-0.00044620037,-0.00027758628,0.00035753846,15.007464,8.120571
37.518127,-0.00042498112,-0.00044882298,-0.0002693357,0.00035055354,15.006958,8.121276
37.52313,-0.0004234314,-0.00045132637,-0.00026051886,0.00034397095,15.006291,8.12219
37.528126,-0.00042200089,-0.00045382977,-0.00024996512,0.00034193322,15.005489,8.123346
37.533127,-0.00042045116,-0.00045633316,-0.00024118088,0.00033464283,15.004502,8.124684
37.538128,-0.00041902065,-0.00045883656,-0.00023301505,0.0003271401,15.003353,8.126231
37.54313,-0.00041747093,-0.00046122074,-0.00022427179,0.0003200285,15.002043,8.127989
37.54813,-0.00041604042,-0.00046360493,-0.0002161581,0.0003127195,15.000569,8.129956
37.55313,-0.0004144907,-0.0004658699,-0.00020746142,0.00030578673,14.998936,8.132132
37.55813,-0.00041282177,-0.00046801567,-0.00019583479,0.0003039688,14.997166,8.134544
37.56313,-0.00041127205,-0.00047039986,-0.00018717349,0.000295721,14.995209,8.137135
37.56813,-0.00040960312,-0.00047266483,-0.00017794967,0.00028787553,14.993086,8.139933
37.57313,-0.0004080534,-0.0004749298,-0.00016935542,0.0002798289,14.9908,8.142934
37.578133,-0.00040650368,-0.0004771948,-0.00016078725,0.000271596,14.988348,8.14614
37.583134,-0.00040495396,-0.00047945976,-0.00015225261,0.00026317686,14.985729,8.149546
37.58813,-0.00040316582,-0.0004813671,-0.00014020503,0.00026109815,14.982977,8.15319
37.593132,-0.0004014969,-0.00048351288,-0.0001311414,0.0002526194,14.980031,8.157002
37.598133,-0.00039982796,-0.00048565865,-0.00012211502,0.00024396926,14.976917,8.161017
37.603134,-0.00039815903,-0.0004878044,-0.000113122165,0.00023514032,14.973633,8.165228
37.608135,-0.0003966093,-0.0004900694,-0.000104770064,0.00022554398,14.97018,8.169634
37.613136,-0.00039482117,-0.00049209595,-9.5278025e-05,0.00021705031,14.966558,8.174238
37.618134,-0.00039291382,-0.00049364567,-8.288771e-05,0.00021547079,14.962794,8.179071
37.623135,-0.0003912449,-0.00049579144,-7.405132e-05,0.00020571053,14.958833,8.184062
37.628136,-0.00038957596,-0.000497818,-6.5267086e-05,0.0001964122,14.954699,8.189248
37.633137,-0.00038790703,-0.00049984455,-5.6505203e-05,0.00018694997,14.95039,8.194619
37.638138,-0.0003862381,-0.0005019903,-4.7780573e-05,0.00017677248,14.945907,8.200178
37.643135,-0.00038421154,-0.0005033016,-3.501773e-05,0.00017534196,14.9412775,8.20596
37.648136,-0.0003825426,-0.00050520897,-2.6382506e-05,0.00016576052,14.936445,8.211894
37.653137,-0.00038075447,-0.0005071163,-1.718849e-05,0.00015605986,14.931437,8.218009
37.65814,-0.00037896633,-0.00050902367,-8.061528e-06,0.00014624,14.926245,8.224303
37.66314,-0.0003772974,-0.0005110502,4.3213367e-07,0.00013571978,14.920876,8.230774
37.66814,-0.00037550926,-0.0005129576,9.447336e-06,0.000125736,14.915321,8.237421
37.673138,-0.0003733635,-0.00051403046,2.2508204e-05,0.0001244694,14.909617,8.244281
37.67814,-0.00037169456,-0.0005159378,3.0875206e-05,0.000113904476,14.903701,8.251278
37.68314,-0.00036990643,-0.00051772594,3.97861e-05,0.00010386109,14.8976,8.258443
37.68814,-0.0003681183,-0.0005196333,4.863739e-05,9.314716e-05,14.891312,8.265774
37.693142,-0.00036633015,-0.00052142143,5.7414174e-05,8.2969666e-05,14.884832,8.27327
37.698143,-0.000364542,-0.0005233288,6.6153705e-05,7.213652e-05,14.878164,8.280926
37.70314,-0.00036215782,-0.00052416325,8.009374e-05,7.125735e-05,14.871339,8.288784
37.70814,-0.00036036968,-0.0005259514,8.8751316e-05,6.0528517e-05,14.864293,8.296762
37.713142,-0.00035846233,-0.0005277395,9.793043e-05,4.976988e-05,14.857053,8.304895
37.718143,-0.0003566742,-0.0005296469,0.000106438994,3.835559e-05,14.849612,8.313176
37.723145,-0.00035476685,-0.0005313158,0.0001154989,2.8133392e-05,14.841979,8.3216095
37.728146,-0.0003529787,-0.00053310394,0.00012388825,1.7285347e-05,14.834144,8.330185
37.733143,-0.00035059452,-0.0005337,0.00013746321,1.6957521e-05,14.82614,8.338948
37.738144,-0.00034880638,-0.0005354881,0.00014579296,5.6624413e-06,14.817905,8.347812
37.743145,-0.00034689903,-0.00053715706,0.00015465915,-5.066395e-06,14.809471,8.356815
37.748146,-0.0003451109,-0.000538826,0.00016285479,-1.579523e-05,14.800825,8.365952
37.753147,-0.00034320354,-0.0005404949,0.00017160177,-2.655387e-05,14.791975,8.375219
37.75815,-0.0003412962,-0.00054216385,0.00018028915,-3.7312508e-05,14.782912,8.384613
37.763145,-0.0003387928,-0.0005425215,0.00019413233,-3.7014484e-05,14.773674,8.394176
37.768147,-0.00033688545,-0.0005441904,0.0002027303,-4.8220158e-05,14.764192,8.40382
37.773148,-0.0003349781,-0.0005457401,0.00021128356,-5.8799982e-05,14.754498,8.413586
37.77815,-0.00033295155,-0.00054728985,0.00022037327,-6.940961e-05,14.744584,8.423463
37.78315,-0.0003310442,-0.00054883957,0.00022879243,-8.0019236e-05,14.734452,8.433452
37.78815,-0.00032913685,-0.0005505085,0.00023716688,-9.1165304e-05,14.724097,8.443547
37.793148,-0.00032639503,-0.0005506277,0.00025184453,-9.012222e-05,14.713557,8.453793
37.79815,-0.0003244877,-0.00055217743,0.00026012957,-0.00010114908,14.702764,8.4641
37.80315,-0.00032246113,-0.00055360794,0.00026893616,-0.000111579895,14.691741,8.474504
37.80815,-0.00032055378,-0.00055515766,0.000277102,-0.00012260675,14.68049,8.485001
37.813152,-0.00031852722,-0.0005565882,0.00028578937,-0.00013303757,14.669006,8.495586
37.818153,-0.00031650066,-0.0005580187,0.00029441714,-0.00014343858,14.6572895,8.506258
37.82315,-0.00031375885,-0.0005580187,0.00030872226,-0.00014233589,14.645373,8.5170555
37.82815,-0.00031161308,-0.0005594492,0.00031788647,-0.00015315413,14.633195,8.527894
37.833153,-0.00030958652,-0.0005607605,0.00032635033,-0.00016343594,14.620772,8.538805
